Id|geometrie
FME_GENERATED_1|POLYGON ((116204.87 500231.72,116224.22 500199.25,116237.14 500163.72,116286.48 499858.96,116289.2 499826.56,116301.18 499811.95,116321.25 499771.83,116331.93 499728.26,116332.7 499683.4,116320 499622.73,116307.68 499591.37,116216.22 499439.59,116198.38 499417.68,116193.64 499413.3,116204.13 499400.51,116223.71 499362.16,116234.68 499320.53,116236.54 499277.51,116234.6 499266.25,116235.1 499265.42,116235.3 499264.85,116268.46 499249.86,116298.97 499228.53,116334.66 499192.09,116337.3 499188.19,116338.39 499187.3,116359.86 499177.57,116363.42 499174.9,116363.91 499174.8,116401.39 499158.2,116440.33 499130.35,116467.19 499101.77,116487.98 499068.51,116494.26 499052.02,116507.73 499034.45,116524.78 499000.37,116530.02 498981.74,116542.19 498955.21,116551.38 498914.45,116551.94 498872.66,116547.36 498849.38,116548.75 498791.65,116544.84 498767.89,116544.33 498712.54,116534.46 498669.87,116515.6 498630.35,116491.03 498598.92,116514.16 498601.75,116548.8 498599.97,116571.2 498594.86,116626.43 498621.08,116661.99 498630.53,116680.4 498631.93,116729.95 498654.54,116764.17 498663.34,116799.4 498666.01,116948.38 498650.98,116986.23 498639.36,117021.06 498620.56,117051.53 498595.29,117063.84 498580.1,117071.04 498579.12,117106.55 498567.27,117139.25 498549.04,117167.99 498525.06,117191.79 498496.16,117223.6 498438.26,117232.72 498415.4,117247.94 498357.36,117250.32 498318.12,117245.02 498279.17,117232.23 498241.99,117212.45 498208.01,117186.44 498178.54,117155.19 498154.69,117119.89 498137.38,117035.94 498115.05,116922.29 497997.17,116913.64 497991.06,116909.19 497985.39,116877.38 497958.64,116840.76 497938.99,116800.87 497927.3,116786.68 497926.19,116785.93 497914.66,116776.75 497878.66,116761.08 497844.96,116727.23 497797.57,116726.3 497794.91,116717.5 497748.22,116713.62 497698.77,116703.34 497661.67,116686.17 497627.2,116662.74 497596.64,116633.91 497571.11,116600.74 497551.55,116336.15 497457.68,116306.47 497435.95,116271.47 497419.5,116264.74 497417.81,116263.29 497360.16,116268.08 497332.45,116263.19 497274.88,116266.58 497060.63,116258.29 497018.88,116250.4 497000.63,116241.79 496901.13,116213.16 496819.27,116204.89 496788.21,116205.13 496784.03,116209.46 496760.99,116211.54 496756.93,116211.54 496756.92,116216.26 496747.72,116218.01 496745.14,116250.56 496736.33,116359.86 496679.75,116397.79 496645.74,116425.99 496603.3,116431.04 496588.71,116437.43 496582.63,116451.71 496575.62,116573.65 496477.06,116585.19 496467.73,116596.79 496458.35,116609.59 496448.01,116628.18 496428.28,116711.26 496312,116762.28 496193.53,116793.13 496134.17,116803.91 496098.43,116807.9 496061.32,116804.96 496024.11,116792.34 495977.61,116791.47 495883.36,116788.16 495858.7,116774.46 495806.7,116782.27 495775.12,116784.7 495713.25,116827.48 495563.9,116863.38 495505.26,116873 495484.58,117003.08 495094.13,117077.99 494958.69,117195.75 494784.24,117223.78 494717.01,117262.44 494531.89,117369.1 494304.18,117392.5 494298.7,117442.81 494275.2,117474.17 494252.33,117500.54 494223.85,117520.94 494190.83,117534.62 494154.51,117541.06 494116.24,117540.02 494077.44,117531.55 494039.56,117521.17 494015.92,117519.79 494006.14,117520.78 494002.91,117545.14 493944.31,117617.03 493791.69,117638.91 493766.81,117704.07 493649.32,117713.89 493618.38,117740.27 493565.07,117749.35 493562.2,117783.71 493543.34,117813.76 493518.17,117838.36 493487.65,117856.56 493452.95,117877.04 493383.74,117885.99 493364.55,117895.19 493329.25,117895.81 493320.78,117905.01 493309.01,117922.8 493273.6,117925.79 493262.74,117940.86 493248.91,117965.92 493213.11,117982.67 493172.74,117990.3 493129.7,117989.9 493120.07,118178.67 492794.31,118181.44 492786.1,118744.48 492658.05,119085.73 492570.76,119250.27 492501.47,119320.44 492469.25,119324.92 492470.42,119362.91 492472.88,119400.69 492468.13,119436.89 492456.35,119531.44 492404.14,119680.84 492314.45,119708.04 492290.52,119730.51 492262.1,119747.5 492230.1,119756.33 492202.31,119824.9 492150.79,120062.42 491949.89,120165.83 491844.82,120223.69 491774.57,120271.06 491721.92,120307.41 491676.7,120405.9 491592.13,120681.06 491383.54,120707.55 491353.5,120727.55 491318.8,120731.84 491305.98,120760.27 491283.18,121054.65 491034.19,121140.13 490967.87,121155.63 490968.04,121191.77 490961.76,121226.17 490949.01,121257.68 490930.23,121285.25 490906.02,121307.95 490877.2,121325.04 490844.73,121336.22 490808.78,121451.56 490717.53,121475.76 490689.84,121494.5 490658.21,121507.16 490623.69,121513.32 490587.44,121512.77 490550.68,121510.38 490538.8,121522.15 490539.06,121558.18 490533.25,121573.73 490527.72,121584.68 490527.07,121608.07 490522.85,121642.12 490512.43,121669.54 490499.23,121731.58 490456.73,121753.5 490436.3,121799.58 490378.27,121814.77 490351.64,121840.46 490284.45,121847.07 490245.22,121844.94 490176.87,121834.95 490125.75,121833.37 490112.28,121833.36 490105.45,121842.21 490080.08,121847.82 490044.94,121847.14 490009.35,121846.58 490006.56,121857.79 489972.75,121861.53 489967.92,121877.52 489937.87,121908.9 489842.95,121913.73 489803.91,121910.87 489764.67,121902.16 489733.07,121913.52 489677.71,121913.56 489672.07,121921.14 489639.26,121921.5 489628.69,121929.48 489607.6,121947.52 489511.69,121947.39 489495.1,121950.96 489486.93,121975.13 489390.18,122063.13 488952.03,122063.14 488947.18,122067.05 488935.76,122085.68 488809.9,122114.79 488766.76,122142.03 488746.93,122180.32 488724.41,122208.16 488700.21,122231.1 488671.34,122237.89 488658.52,122241 488661.85,122268.7 488682.75,122313.97 488705.94,122347.92 488716.31,122383.16 488720.54,122418.6 488718.49,122453.13 488710.24,122485.66 488696.03,122515.18 488676.33,122577.15 488616.77,122634.69 488610.37,122670.82 488599.22,122704.23 488581.49,122731.88 488559.31,122734.92 488559.08,122751.8 488554.58,123123.69 488625.25,123156.77 488634.57,123551.23 488706.23,123571.95 488720.68,123602.02 488734.94,123661.79 488751.93,123757.81 488775.09,123862.26 488797.91,123956.67 488826.22,124135.6 488868.32,124342.46 488904.48,124381.56 488903.62,124419.76 488895.21,124455.6 488879.56,124496.61 488851.11,124592.06 488850.35,124612.15 488848.14,124619.35 488846.61,124624.42 488847.58,124678.95 488847.69,124697.86 488862.49,124730.82 488879.61,124766.37 488890.38,124803.29 488894.41,124900.89 488886.94,124941.99 488878.52,125291.51 488860.13,125313.47 488857.84,125461.24 488893.44,125502.43 488899.54,125583.86 488900.99,125692.94 488886.72,125832.37 488848.91,125972.31 488796.37,126036.24 488764.58,126059.27 488780.32,126095.78 488797.18,126128.77 488806.05,126162.79 488809.19,126196.86 488806.51,126229.97 488798.1,126263.45 488783.18,126290.59 488765.36,126308.83 488748.6,126327.45 488736.49,126352.77 488712.95,126383.79 488672.08,126392.61 488663.47,126403.39 488649.28,126411.12 488642.89,126430.79 488621.06,126452.5 488588.41,126454.16 488585.06,126454.57 488584.6,126459.45 488576.85,126460.55 488576.02,126485.11 488549.27,126490.5 488540.7,126507.11 488522.54,126515.99 488509.55,126537.83 488480.17,126603.31 488379,126620.1 488349.87,126710.62 488370.56,126756.11 488377.85,126779.44 488383.93,126811.53 488386.96,126843.68 488384.81,126887.46 488374.68,126922.3 488359.24,126953.6 488337.49,126959.95 488331,126979.68 488323.96,127014.06 488303.23,127043.64 488276.08,127142.17 488140.41,127180.77 488089.93,127238.44 487999.46,127298.01 487923.06,127347.8 487863.5,127403.18 487784.15,127414.89 487761.84,127431.79 487716.61,127473.09 487625.79,127483.58 487599.05,127495.37 487580.22,127586.02 487478.58,127674.68 487407.4,127725.31 487376.09,127802.6 487344.7,127853.72 487326.72,127931.68 487303.35,128011.37 487284.26,128073.93 487272.54,128129.53 487264.47,128183.53 487258.69,128268.92 487254.03,128355.68 487336.68,128384.07 487355.71,128415.27 487369.65,128448.38 487378.1,128702.34 487398.3,128736.12 487395.26,128768.9 487386.58,128799.76 487372.51,128880.08 487317.89,129554.53 487409.74,129593.86 487407.34,129631.96 487397.31,129667.38 487380.04,129698.75 487356.2,129724.86 487326.69,129744.71 487292.65,129757.54 487255.4,129803.35 486919.07,129800.95 486879.74,129790.92 486841.64,129773.65 486806.22,129749.8 486774.85,129720.3 486748.75,129686.26 486728.89,129649.01 486716.06,128553.36 486566.84,128483.24 486560.21,128402.71 486555,128293.36 486553.14,128209.51 486555.42,128090.19 486564.13,127983.76 486577.89,127889.7 486594.44,127808.32 486612.21,127749.24 486627.33,127654.29 486655.52,127579.31 486680.88,127500.04 486711.36,127449.87 486733.22,127394.21 486728.28,127355.84 486732.28,127318.95 486743.53,127260.57 486774.53,127146.17 486844.56,127039.16 486918.33,126958.24 486981.78,126892.03 487037.93,126054.43 487774.18,126043.56 487786.25,126032.36 487793.13,125929.6 487883.02,125905.28 487898.75,125867.04 487935.15,125864.38 487931.63,125845.67 487912.74,125837.24 487906.22,125837.92 487901.68,125847.9 487888.56,125863.54 487858.67,125873.95 487826.6,125988.46 487045.64,125986.73 486980.79,125979.61 486946.19,125953.59 486880.85,125980.93 486686.11,125992.87 486636.65,126008.46 486584.36,126087.26 486359.9,126089.01 486352.31,126092.66 486348,126124.85 486290.57,126164.36 486208.92,126187.25 486155.23,126198.4 486135.7,126217 486108.87,126255.21 486061.46,126289.2 486023.69,126372.64 485951.87,126434.25 485912.98,126467 485901.6,126632.85 485849.96,126716.09 485828.16,126806.71 485795.37,126891.16 485757.39,126979.11 485708.21,127052.29 485659.86,127120.89 485609.03,128630.03 484281.4,128636.34 484281.82,128663.45 484287.31,128771.36 484341.14,128808.25 484351.43,128846.42 484354.53,128884.49 484350.33,128921.07 484338.98,128954.82 484320.9,128964.03 484313.42,129047.27 484300.68,129054.74 484298.12,129056.52 484298.87,129090.3 484306.71,129184.49 484311.9,129200.79 484322.61,129237.65 484337.45,129276.7 484344.75,129489.39 484341.94,129528.42 484333.54,129565.01 484317.58,129597.74 484294.72,129625.29 484265.84,129646.6 484232.08,129660.81 484194.77,129667.38 484155.4,129666.03 484115.5,129664.17 484107.64,129669.6 484100.9,129688.38 484064.16,129699.26 484024.36,129701.8 483983.18,129695.87 483942.35,129681.73 483903.58,129659.98 483868.52,129570.7 483774.74,129536.86 483751.34,129498.96 483735.31,129460.44 483727.71,129460.28 483727.56,129433.75 483710.26,129404.83 483697.35,129379.65 483690.61,129364.9 483678.61,129339.68 483663.62,129316.48 483654.1,129502.21 483488.37,129634.38 483346.34,129698.13 483256.66,129854.07 483260.32,129892.42 483253.72,129928.78 483239.84,129961.79 483219.22,129990.2 483192.63,130012.95 483161.06,130029.19 483125.7,130038.32 483087.86,130042.44 482991.3,130036.16 482951.67,130022.13 482914.08,130000.92 482880.03,129973.37 482850.87,129952.39 482836.08,129976.77 482772.25,130021.62 482622.41,130043.75 482484.88,130061.68 482340.75,130275.24 479913.21,130289.03 479841.14,130307.6 479771.51,130310.99 479745.64,130310.99 479593.82,130320.33 479497.25,130332.64 476881.48,130367.29 476725.5,130369.61 476699.91,130358.96 476419.19,130349.29 476379.75,130331.91 476343.06,130307.5 476310.61,130277.07 476283.73,130241.86 476263.5,130203.3 476250.77,130164.68 476246.24,128386.34 465826.37,128380.11 465699.63,128386.65 465562.51,128560.19 463984.67,128584.32 463838.59,128619.17 463713.62,128669.77 463596.17,128741.93 463468.78,128823.93 463354.42,128919.57 463249.12,129515.88 462740.84,129540.96 462708.63,129559.01 462672.02,129569.3 462632.53,129571.4 462591.76,129565.23 462551.41,129551.03 462513.14,129529.4 462478.53,129501.22 462449,129467.66 462425.77,129430.1 462409.8,129390.08 462401.73,129136.05 462402.91,129100.55 462409.54,129066.82 462422.42,129035.93 462441.14,128485.16 462928.96,128348.09 463093.51,128234.21 463257.62,128129.8 463474.62,128063.64 463707.31,128038.99 463854.1,127860.32 465530.26,127849.69 465657.64,127852.68 465778.44,127880.4 465971.37,129650.14 476208.69,129817.62 477205.94,129828.32 477294.77,129830.43 477376.02,129822.8 479416.23,129817.68 479572.82,129784.03 479819.45,129598.9 481752.15,129545.45 482065.55,129513.87 482400.8,129493.79 482504.37,129442.26 482660.92,129380.69 482776.43,129334.03 482859.95,129263.14 482956.9,129186.68 483047.05,129060.07 483178.51,128394.88 483770.25,126776.8 485195.1,126734.13 485227.3,126683.79 485259.28,126628.01 485286.95,126578.09 485305.99,126510.08 485327.25,126313.97 485386.95,126164 485429.75,126090.99 485454.43,126015.35 485486.76,125950.73 485525.32,125899.21 485561.34,125843.09 485607.66,125791.86 485659.08,125757.89 485697.13,125718.43 485748.23,125678.47 485810.38,125645.71 485876.94,125608.86 485962.01,125590.95 486039.32,125577.07 486112.57,125572.11 486166.05,125573.23 486192.91,125579.28 486226.95,125581.16 486256.94,125590.38 486293.19,125596.57 486306.49,125571.92 486333.84,125552.07 486366.81,125538.88 486402.96,125504.56 486617.91,125505.34 486636.61,125488.12 486748.55,125471.94 486780.54,125455.14 486837.5,125442.81 486893.08,125402.89 487170.75,125374.22 487170.52,125338.56 487176.73,125304.6 487189.24,125273.43 487207.64,125246.07 487231.33,125223.41 487259.55,125206.18 487291.39,125206 487291.94,125199.09 487302.66,125090.95 487385,125066.53 487411.78,125047.32 487442.51,125033.94 487476.2,125019.36 487549.2,124991.12 487627.84,124985.56 487653.55,124975.83 487771.87,124591.17 487752.92,124330.3 487776.56,123386.38 488052.48,123221.99 488023.44,123205.42 488004.36,123177.42 487981.89,123145.86 487964.75,123111.76 487953.51,122911.52 487925.42,122897.52 487877.35,122881.64 487845.39,122860.35 487816.74,122834.33 487792.32,122804.39 487772.89,122771.48 487759.07,122736.65 487751.29,122700.99 487749.8,122514.22 487775.38,122479.55 487786.8,122447.51 487804.31,122411.63 487833.46,122348.5 487848.09,122316.44 487836.35,122280.14 487830.23,122211.96 487831.33,122152.96 487840.78,122123.86 487850.14,122096.53 487863.81,122078.74 487876.42,122058.72 487881.1,122029.49 487893.03,121633.82 488132.82,121538.08 488216.34,121439.46 488330.97,121399.55 488374.67,121374.73 488377.04,121337.74 488387.97,121303.52 488405.77,121273.33 488429.77,121248.29 488459.11,121229.3 488492.69,121204.22 488567.8,121199.13 488604.09,121200.7 488640.7,121208.91 488676.41,121223.46 488710.04,121239.2 488733.48,121233.09 488760.07,121231.59 488797.2,121236.95 488833.98,121248.96 488869.06,121247.51 488875.34,121242.78 488898.74,121234.23 488906.53,121211.09 488937.69,121194.39 488972.72,121180.74 489025.74,121179.82 489026.66,121158.32 489058.42,121143.23 489093.7,121135.14 489131.2,121134.38 489166.08,121131.55 489170.76,121127.67 489181.08,121117.14 489195.07,121100 489230.78,121080.65 489306.47,121071.76 489295.05,120874.21 489913.22,120189.14 490722.3,120016.17 490903.84,119972.18 490927.93,119945.84 490948.72,119923.34 490973.62,119905.29 491001.92,119891.29 491035.01,119810.98 491164.39,119786.79 491189.63,119770.01 491215.57,119767.3 491217.21,119739.18 491242.6,119661.12 491345.78,119571.54 491446.23,119543.28 491465.2,119378.19 491629.69,119290.54 491696.84,118968.45 491893.93,118889.32 491932.96,118776.12 491975.08,118741.08 491983.99,118066.19 492105.26,117799.67 492121.2,116798.33 492344.19,116766.21 492357.48,116736.87 492376.12,116713.87 492397.09,116707.84 492396.34,116691.17 492397.21,116681.23 492391.29,116647.51 492378.69,116612.09 492372.3,116576.1 492372.35,116491.88 492387.73,116459.69 492399.55,116429.99 492416.66,116403.62 492438.57,116394.23 492449.59,115990.55 492543.11,115237.52 492730.85,113830.77 493042.38,113291.39 493164.03,112600.66 493310.96,110582.36 493764.18,109792.47 493940.62,109549.02 494001.39,108990.16 494246.09,108637.9 494452.32,108273.05 494742.12,107871.48 495096.35,107849.1 495124.73,107832.17 495156.65,107821.23 495191.09,107816.65 495226.94,107840.28 495673.22,107849.77 495710.92,107866.33 495746.08,107889.37 495777.4,107918 495803.7,107951.15 495823.99,107987.59 495837.52,108025.96 495843.78,108064.81 495842.54,108102.7 495833.84,108138.2 495818.01,108169.99 495795.64,108637.12 495307.99,108843.78 495131.94,109120.18 494935.46,109370.97 494806.94,109653.8 494686.59,109967.38 494584.9,110130.07 494545.47,111622.14 494219.84,111897.4 494163.78,112337.22 494058.11,113887.84 493714.19,115793.16 493295.33,116153.78 493198.84,116858.45 493045.09,117008.85 493009.92,117499.38 492901.33,117310.73 493241.11,117195.4 493454.51,117121.24 493595.83,117103.5 493623.47,117070.29 493662.11,117036.97 493683.35,117035.18 493684.08,116659.24 493899.08,116627.49 493927.61,116602.48 493962.2,116585.33 494001.28,116576.81 494043.1,116577.31 494085.78,116586.8 494127.4,116604.85 494166.08,116689.08 494277.01,116717.93 494302.76,116751.18 494322.5,116757.42 494324.73,116624.3 494424.24,116596.38 494456.25,116575.8 494493.4,116563.48 494534.05,116559.97 494576.37,116565.43 494618.49,116594.07 494699.39,116591.53 494710.28,116590.8 494752.78,116599.01 494794.48,116607.92 494815.22,116588.31 494829.99,116562.41 494858.82,116542.53 494892.08,116529.39 494928.54,116514.56 495024.97,116430.2 495227.51,116329.28 495429.67,116268.3 495647.7,116264.91 495683.17,116281.53 495883.8,116292.94 495998.34,116288.82 496036.63,116283.55 496059.54,116272.12 496073.63,116219.62 496111.01,116187.73 496132.37,116154.89 496140.94,116111.12 496165.08,116056.77 496215.97,115972.72 496256.09,115932.11 496291.15,115924.16 496302.96,115898.62 496321.51,115772.17 496476.25,115767.15 496487.99,115745.89 496510.16,115721.14 496554,115691.26 496664.74,115687.81 496692.94,115689.12 496758.16,115684.87 496835.13,115712.5 496973.79,115718.16 497064.52,115722.03 497197.48,115713.14 497211.69,115698.02 497257.33,115680.55 497473.52,115694.61 497568.29,115694.58 497575.04,115702.32 497614.29,115717.69 497651.23,115740.07 497684.39,115931.18 497872.63,115934.35 497898.16,115934.64 497899.04,115927.19 497904.17,115900.7 497930.97,115879.67 497962.25,115864.86 497996.91,115859.65 498020.66,115794.05 498126.16,115741.65 498266.17,115735.31 498298.37,115729.68 498481.7,115735.86 498519.69,115746.71 498549.16,115749.3 498558.53,115810.13 498673.41,115826.33 498692.71,115850.98 498749.17,115874.78 498782.74,115876.53 498784.37,115710.57 498926.61,115691.08 498949.12,115632.51 499041.5,115623.69 499047.9,115595.9 499078.53,115574.95 499114.21,115526.34 499258.62,115521.54 499300.78,115537.03 499458.4,115564.52 499610.24,115581.86 499651.19,115607.77 499687.32,115625.47 499703.08,115655.82 499828.17,115558.44 499984.73,115350.67 500161.08,114989.47 500423.76,114979.35 500430.72,114956.4 500439.89,114920.82 500463.91,114891.15 500494.93,114868.74 500531.53,114854.61 500572.06,114849.39 500614.66,114853.33 500657.4,114897.56 500797.55,114917.95 500833.78,114945.37 500865.04,114978.62 500890,115016.3 500907.58,115056.78 500917.04,115098.35 500917.97,115144.42 500909.37,115174.84 500898.4,115203.1 500882.7,115343.47 500771.82,115359 500752.47,115385.84 500733.21,115403.43 500726.87,115581.56 500620.05,115850.09 500378.48,115985.84 500376.42,116028.56 500366.24,116110.64 500326.34,116142.02 500302.55,116204.87 500231.72))
